,student_resid,unadj_p,bonf(p)
1741,-0.6830623064209198,0.4945994592151751,1.0
1742,-1.49622711106566,0.1346582732264651,1.0
1743,-0.1934351500119454,0.846626130788618,1.0
1744,-0.5711765268985325,0.5679059342640596,1.0
1745,-0.4867058078572017,0.6264883904442002,1.0
1746,-0.15393246176051575,0.8776692672387492,1.0
1747,-0.33308419526690436,0.7390848442413248,1.0
1748,-0.6708513311609196,0.5023465619686551,1.0
1749,-0.4150106155021174,0.6781521289901451,1.0
1750,-0.3048433687413265,0.7604982728819748,1.0
1751,-0.6374493606373836,0.5238616850691247,1.0
1752,-0.10790544360404476,0.9140750748890585,1.0
1753,-0.5244720824276083,0.5999737314468621,1.0
1754,-0.29251185375657535,0.7699075652205853,1.0
1755,-0.7735917365151498,0.43920922432632303,1.0
1756,-0.6098517312408896,0.5419880396822249,1.0
1757,-1.1825150924674783,0.23705821173005498,1.0
1758,-0.7745718604909893,0.4386297082324563,1.0
1759,-0.26419857448605605,0.7916379147781211,1.0
1760,-0.5157952551863642,0.6060204673063523,1.0
1761,-0.992230360769004,0.321133693985907,1.0
1762,-0.7121020791797662,0.47643514755135896,1.0
1763,-0.86141411616423,0.3890517541374181,1.0
1764,-0.810794082968265,0.4175229365997103,1.0
1765,-0.291896805996807,0.7703777651912372,1.0
1766,-0.7145994262056479,0.47489031739918985,1.0
1767,-1.0009880978921741,0.31688152103144823,1.0
1768,-0.8126550192776378,0.4164549824710103,1.0
1769,-0.511206524039702,0.6092292649289095,1.0
1770,-1.1291184279718947,0.25890262739039976,1.0
1771,-1.1884290808142792,0.23472145281861306,1.0
1772,-0.5965859907446733,0.5508111255045861,1.0
1773,-0.6375567027972546,0.5237917937246905,1.0
1774,-0.9574175506260308,0.33840332914863036,1.0
1775,-0.8360099281991681,0.403189694816828,1.0
1776,-1.1370642617226998,0.2555664951092909,1.0
1777,-0.16707746687380917,0.8673159243558237,1.0
1778,0.059436770740988056,0.9526066267490199,1.0
1779,0.5430679923463126,0.5871074564221384,1.0
1780,0.15104329694667482,0.8799477200954142,1.0
1781,0.2336385971548516,0.8152752278948421,1.0
1782,0.2508941090311312,0.8019063989064289,1.0
1783,0.19744377524335383,0.8434883878362978,1.0
1784,0.3318495852856642,0.7400168982654853,1.0
1785,0.6933535948449645,0.4881202276426079,1.0
1786,0.531708368288843,0.5949518697955979,1.0
1787,0.19002220243643575,0.8492995288995864,1.0
1788,0.046359888176550824,0.9630252779798544,1.0
1789,0.20721840909337919,0.8358478197898621,1.0
1790,-0.10739939544787801,0.9144764892648826,1.0
1791,0.7250149074588578,0.4684771759410684,1.0
1792,0.0893337685841942,0.9288202741750656,1.0
1793,0.2697294579550097,0.7873796461589389,1.0
1794,0.4661091461976948,0.6411578987857935,1.0
1795,-0.21288316169156513,0.8314268679216211,1.0
1796,0.3252935977214575,0.7449726323652676,1.0
1797,0.8044647935252052,0.42116725164683777,1.0
1798,0.6110665525665879,0.5411835971483512,1.0
1799,0.19221135329836425,0.8475845423839836,1.0
1800,0.08184074918955028,0.9347766624403083,1.0
1801,0.2758570366096816,0.7826693960100144,1.0
1802,0.3092421166204415,0.7571503818440417,1.0
1803,0.605532014358098,0.5448533376493063,1.0
1804,-0.009490525581479023,0.9924281525177857,1.0
1805,0.15759801783180172,0.8747799974948222,1.0
1806,0.7092636532388805,0.4781943039493919,1.0
1807,0.3476427703129367,0.7281232712513372,1.0
1808,0.2954247867674943,0.7676817989975325,1.0
1809,0.4269694779509391,0.6694201397670743,1.0
1810,0.1568541253143636,0.8753662157453328,1.0
1811,0.13554837556307092,0.8921838338948186,1.0
1812,0.3745925832285021,0.7079795459547592,1.0
1813,0.037354463907639704,0.9702038870514297,1.0
1814,0.17552618073553916,0.8606733847006475,1.0
1815,0.43496144785655955,0.6636093843838899,1.0
1816,0.1596194971733448,0.8731873357710045,1.0
1817,-1.768397447410563,0.07705610156983606,1.0
1818,-0.2194027985180734,0.8263453420212854,1.0
1819,-0.5558209335094125,0.5783584093276994,1.0
1820,-0.556863718832595,0.5776457354973369,1.0
1821,-0.15164235836334145,0.8794752059859947,1.0
1822,-0.8591563740667503,0.39029587709261393,1.0
1823,-0.7758334235745246,0.4378844335847827,1.0
1824,-0.3464102262527717,0.7290491734165204,1.0
1825,-0.5609873360610567,0.5748315781967654,1.0
1826,-0.632552005719833,0.5270554718503215,1.0
1827,-0.5048222792459146,0.6137061523013911,1.0
1828,-0.11245777975698901,0.9104650069690322,1.0
1829,-0.41144278943633306,0.6807657070805819,1.0
1830,-0.217548974676276,0.8277895164909669,1.0
1831,-0.5267137332169617,0.5984160125614844,1.0
1832,-0.2815487465091044,0.7783013211244258,1.0
1833,-0.16685722405960846,0.867489210964758,1.0
1834,0.32541403277544895,0.7448814983550818,1.0
1835,0.05575107048762292,0.9555423657730122,1.0
1836,0.3895469917596999,0.6968883242687758,1.0
1837,0.04748009073474101,0.9621325143103918,1.0
1838,-0.06775126694420745,0.9459863759342072,1.0
1839,0.24770483201773838,0.8043730731032823,1.0
1840,0.07798542379698623,0.9378428017411807,1.0
1841,-0.07450533128817126,0.9406113116091738,1.0
1842,-0.08191735929974349,0.93471574409285,1.0
1843,0.046669853548111206,0.9627782413414552,1.0
1844,-0.4762900249477206,0.6338888051886951,1.0
1845,0.23375588441900358,0.8151841721666737,1.0
1846,-0.005243707722392653,0.9958163571729307,1.0
1847,0.14128761052234218,0.8876484896186934,1.0
1848,1.6043296403386127,0.10870524465673786,1.0
1849,0.3459248498066997,0.7294139027412561,1.0
1850,0.16011324984101474,0.8727984010014358,1.0
1851,0.1717816793526427,0.8636161954604206,1.0
1852,0.24771797829531877,0.80436290139392,1.0
1853,-0.13695086227349387,0.8910752082661673,1.0
1854,0.380752581272504,0.7034031968652055,1.0
1855,0.5129354144166398,0.6080194027446231,1.0
1856,-0.31689753374749313,0.7513347255093694,1.0
1857,0.05317136816744115,0.9575975151526347,1.0
1858,0.6227428183091255,0.5334822446221488,1.0
1859,-0.335212509119894,0.7374789997576304,1.0
1860,-0.20583380827856382,0.8369292010592508,1.0
1861,-0.495891235760692,0.6199931791619484,1.0
1862,-0.8123905616406091,0.41660665106628325,1.0
1863,-0.45344025908300445,0.6502516408923136,1.0
1864,-0.5695433547518504,0.5690133171830265,1.0
1865,-0.43681924866073873,0.662261503230795,1.0
1866,-0.48681556867399584,0.6264106035763599,1.0
1867,-0.5016714792987463,0.615920954522753,1.0
1868,0.09321197578911464,0.925738935093435,1.0
1869,0.3309734757639524,0.740678538462106,1.0
1870,0.11495215431070739,0.9084877111453886,1.0
1871,0.4682775284316554,0.6396067669614101,1.0
1872,0.29454614643507004,0.7683529653968082,1.0
1873,-0.5971273557432175,0.5504496828874312,1.0
1874,0.12836046929419517,0.8978689309293756,1.0
1875,0.333776996682769,0.7385619899091509,1.0
1876,0.5631687227340266,0.5733455216525412,1.0
1877,-0.3188212038286794,0.7498755583265855,1.0
1878,0.27980275116235276,0.779640538908621,1.0
1879,0.7319485933285822,0.4642346175475116,1.0
1880,-0.3195441818722913,0.7493273867261774,1.0
1881,-0.6236708124741741,0.5328725498021777,1.0
1882,0.13054530759566393,0.8961403184818238,1.0
1883,-0.3564001139414425,0.7215561430059798,1.0
1884,-0.4800499164043695,0.6312131239441596,1.0
1885,0.4591024553109152,0.6461807646447462,1.0
1886,0.1510329657053791,0.8799558693137571,1.0
1887,-0.004158387030332681,0.9966822644231415,1.0
1888,-0.07883828002500601,0.9371644443752782,1.0
1889,-0.23582565532455782,0.8135777216461235,1.0
1890,-0.10759385013128754,0.9143222386987955,1.0
1891,-0.3006531811713896,0.7636916079543152,1.0
1892,-0.4501338150256662,0.6526336797184964,1.0
1893,-0.18078352794156283,0.856544898388597,1.0
1894,-0.5551217503798984,0.5788364855659326,1.0
1895,0.2693303128351642,0.7876867398580639,1.0
1896,-0.2875818438754215,0.7736788903918637,1.0
1897,0.4552476245064541,0.6489510804220429,1.0
1898,-0.12661875382152973,0.8992472987889126,1.0
1899,-0.5070493500442182,0.6121427927681076,1.0
1900,0.021856443432657708,0.9825633510478159,1.0
1901,0.6821548544034854,0.49517297498091517,1.0
1902,-0.01926085424397402,0.9846337886724631,1.0
1903,-0.567162676938081,0.5706293968290026,1.0
1904,-0.1582382665567139,0.8742755098903136,1.0
1905,0.06370736498575809,0.9492058141688821,1.0
1906,-0.3399269879726863,0.7339259435284851,1.0
1907,0.16325754935016282,0.8703223247457486,1.0
1908,-0.33478915031549406,0.7377983392185314,1.0
1909,-0.6738609519834456,0.5004312026266149,1.0
1910,-0.512653405172129,0.6082166771786937,1.0
1911,-0.5625657450735734,0.5737561142765364,1.0
1912,-0.10767694339869306,0.9142563262097602,1.0
1913,-0.477164051968413,0.6332663854513088,1.0
1914,-0.0851527473329975,0.9321434020302972,1.0
1915,-0.5167314036667573,0.605366769665818,1.0
1916,-0.224442467262138,0.8224222984362726,1.0
1917,-0.3477994349205556,0.7280056112748423,1.0
1918,-0.10141120981500534,0.9192281480316561,1.0
1919,-0.8188078765744511,0.412935477361284,1.0
1920,-0.892797049760757,0.37200929303085684,1.0
1921,-0.5655814942987963,0.5717039610715396,1.0
1922,-0.2360887452583222,0.8133735807004536,1.0
1923,-0.5006484910800505,0.6166408013621489,1.0
1924,-0.6054043197024557,0.5449381527764031,1.0
1925,-0.38681976275415014,0.6989062834135384,1.0
1926,-0.12100599240434193,0.9036912031881303,1.0
1927,-0.5865353533609053,0.5575425732299224,1.0
1928,-0.6857284672874207,0.49291648475688343,1.0
1929,-0.6371552808775377,0.5240531872688083,1.0
1930,-0.870756834039116,0.38392919059867825,1.0
1931,-1.5637252758289601,0.11794606201268575,1.0
1932,-0.5505471122566367,0.5819690312138031,1.0
1933,-1.1778733879216725,0.2389037448054774,1.0
1934,-0.7989684044768698,0.42434708937380405,1.0
1935,-1.3756903754450083,0.168979794257526,1.0
1936,-1.0432909154751822,0.2968645562368031,1.0
1937,-1.4794069054458439,0.13909526865944036,1.0
1938,-1.8954857807207552,0.058086308723703496,1.0
1939,-1.1743805110813739,0.2402991761873087,1.0
1940,-1.7515587121885754,0.0799116818051199,1.0
1941,-1.4860706321295345,0.13732416281233925,1.0
1942,-1.2990838272126097,0.19397570487258295,1.0
1943,-1.6031121334048903,0.1089737397673187,1.0
1944,-1.246697122681242,0.21256759949155576,1.0
1945,-1.8245514831410914,0.06812902584784646,1.0
1946,-0.4482736213283463,0.6539753674068969,1.0
1947,-0.4744316298873576,0.6352130826899212,1.0
1948,-1.5033436899724353,0.1328142714972567,1.0
1949,-0.8784850164224383,0.37972323045096734,1.0
1950,-0.8138495938889295,0.41577029045663993,1.0
1951,-0.5327842791662919,0.5942068481024445,1.0
1952,-1.547917277219985,0.12170618040115341,1.0
1953,-0.6486312345616848,0.516606868799728,1.0
1954,-0.6521698288351471,0.5143219208967584,1.0
1955,-1.2514757729217039,0.21082012146331833,1.0
1956,-0.5657251395261442,0.5716063007188853,1.0
1957,-1.0887945456055894,0.2762975351057174,1.0
1958,-1.4118430193357698,0.15805908320924048,1.0
1959,-1.558256989980161,0.11923630707832869,1.0
1960,-1.0931692065154868,0.27437274323352034,1.0
1961,-0.4022660033815574,0.6875056511624845,1.0
1962,-0.6609793690006881,0.5086563241027562,1.0
1963,-1.0379814870529196,0.29932940477518793,1.0
1964,-0.8462349302870471,0.39746263049061903,1.0
1965,-0.5835366316114234,0.5595587070983582,1.0
1966,-0.5730540114848294,0.5666341697720727,1.0
1967,-1.2682489200091558,0.20476875235795844,1.0
1968,-1.2134592887511975,0.22501220356708626,1.0
1969,-1.7446013677827448,0.08111638248223534,1.0
1970,-0.35132188881836945,0.7253618368275904,1.0
1971,-0.7798480655516397,0.4355176183783498,1.0
1972,-1.217752778319572,0.22337601370727186,1.0
1973,-0.8688459489515372,0.3849735459830065,1.0
1974,-1.3151871820847458,0.1885079580268668,1.0
1975,-0.4834785601588677,0.6287773771882184,1.0
1976,-0.8502709376936883,0.39521561973140085,1.0
1977,-0.6911268488238436,0.489518257850141,1.0
1978,-0.8219688550996961,0.411134236221837,1.0
1979,-0.9147389019631021,0.36037329929210915,1.0
1980,-0.766912694765747,0.4431700221306778,1.0
1981,-0.6471475505748057,0.5175664794792344,1.0
1982,-0.39416652914191386,0.6934750851212428,1.0
1983,-0.69513297954351,0.48700461709735343,1.0
1984,-0.8437430864746538,0.3988537813339965,1.0
1985,-0.30561369767808855,0.7599116486310482,1.0
1986,-1.7530873966749907,0.07964894070468345,1.0
1987,-1.4019604971847732,0.16098978379061424,1.0
1988,-0.782545024519149,0.43393179152543715,1.0
1989,-0.3224653549629536,0.7471138066187535,1.0
1990,-0.5268432455181985,0.5983260708298079,1.0
1991,-0.6366059744754939,0.5244109869756735,1.0
1992,0.0997204407675491,0.9205703126765292,1.0
1993,-0.5206917089487404,0.6026048544079348,1.0
1994,-0.3947240509245503,0.6930635675868825,1.0
1995,-0.6731033642967166,0.5009129755227916,1.0
1996,-0.3590004338486191,0.719610085572135,1.0
1997,-0.020097989068776377,0.9839660148399982,1.0
1998,-0.42856180828154966,0.6682608030329724,1.0
1999,-0.15290807459304862,0.8784770043562935,1.0
2000,-0.05365850617160667,0.9572094090761935,1.0
2001,-0.9253230715523083,0.354843016250583,1.0
2002,-0.8168609485094319,0.41404723173434566,1.0
2003,-0.5322673389756525,0.5945647535433548,1.0
2004,-0.8275238367443508,0.4079801330885592,1.0
2005,-0.30308035371442604,0.7618413698367913,1.0
2006,1.023727307703717,0.30601414980250496,1.0
2007,-1.8240255968687422,0.0682085016017342,1.0
2008,-0.4488947267635299,0.6535272627667137,1.0
2009,-0.7117259990884482,0.4766680247328071,1.0
2010,0.951444186671917,0.34142542007618326,1.0
2011,0.18450194773689527,0.8536272619596814,1.0
2012,-0.8049371241356363,0.4208946473660681,1.0
2013,0.05409053063625968,0.9568652208086945,1.0
2014,-0.3320532395245565,0.7398631255920958,1.0
2015,-1.3109372551912344,0.18993981216172348,1.0
2016,-0.3628369022577016,0.7167422247722883,1.0
2017,1.8917076108307478,0.05858830243804829,1.0
2018,-1.1755496979763993,0.2398314386860937,1.0
2019,-0.16080523048337975,0.8722533715016034,1.0
2020,-0.3144026500134028,0.7532285019419332,1.0
2021,0.1907245029201115,0.8487492667279302,1.0
2022,-0.7202778285649672,0.4713879832236093,1.0
2023,-0.36485753138033483,0.7152333533321279,1.0
2024,0.05243656555300416,0.9581829562582094,1.0
2025,-0.5740867922272483,0.5659351709955867,1.0
2026,-1.0156729194447953,0.3098348384304689,1.0
2027,-0.27271763716279007,0.7850816586578728,1.0
2028,-0.6148021904953895,0.5387136389152949,1.0
2029,-0.39864079260903984,0.6901751045091531,1.0
2030,-0.23502339866392308,0.8142002996128229,1.0
2031,-0.5244468266788602,0.5999912920700821,1.0
2032,-0.8927411047991798,0.37203925592417153,1.0
2033,-0.03858828036162819,0.9692202033115146,1.0
2034,-0.564628104714242,0.5723523449103683,1.0
2035,-0.5935796647923537,0.5528204233863181,1.0
2036,-1.5034247934177265,0.1327933697834819,1.0
2037,-0.49780010336754626,0.6186470697590756,1.0
2038,-2.3891223351540396,0.01692592285086343,1.0
2039,-0.1206491510015575,0.9039738359584967,1.0
2040,4.160704893256394,3.2264905504278724e-05,0.16003393130122248
2041,3.0669173339081084,0.0021744730465149435,1.0
2042,4.452277749931559,8.683398314417561e-06,0.0430696556395111
2043,4.036093328068604,5.5169498544030765e-05,0.2736407127783926
2044,3.239789967345159,0.001204088561779125,1.0
2045,4.400500806517555,1.1027331381158143e-05,0.05469556365054439
2046,4.486226747106851,7.4138484286355915e-06,0.036772688206032536
2047,2.9122699029861723,0.003604173112813106,1.0
2048,4.24754871882879,2.200905243062643e-05,0.10916490005590708
2049,3.043146625645939,0.0023534768386610054,1.0
2050,4.6771544913017244,2.98629480364721e-06,0.014812022226090162
2051,4.8961039197064595,1.00866147664364e-06,0.005002960924152454
2052,4.17511914969243,3.0294994344436997e-05,0.15026317194840752
2053,4.115005468686083,3.934667076013577e-05,0.1951594869702734
2054,2.9582071243949954,0.0031089933136956146,1.0
2055,4.831176720366751,1.3982844244151188e-06,0.006935490745098989
2056,4.315848312277751,1.6209487790780712e-05,0.08039905944227234
2057,4.232196107732052,2.356111281056223e-05,0.11686311954038865
2058,4.353098574622501,1.3693511477189372e-05,0.06791981692685929
2059,4.68125680692288,2.9274031718655773e-06,0.014519919732453264
2060,4.455787782394645,8.543077061087793e-06,0.04237366222299545
2061,4.833152997432232,1.3845337154163727e-06,0.006867287228465208
2062,3.5027441735996567,0.0004645632790305815,1.0
2063,4.443538606856834,9.042400387321838e-06,0.044850305921116315
2064,4.685773147722097,2.8638571736424573e-06,0.014204731581266589
2065,2.9646357353236104,0.003044878628595455,1.0
2066,4.3398288387864765,1.4543732300172734e-05,0.07213691220885676
2067,4.244187543185727,2.2340289470805923e-05,0.11080783577519739
2068,-0.9708630109033244,0.3316639649688279,1.0
2069,-0.4510588052376264,0.6519669369719884,1.0
2070,-1.0577624078999643,0.2902154225698154,1.0
2071,-0.9852722487925283,0.32453854491557677,1.0
2072,-1.3806853129583716,0.16743811320107505,1.0
2073,-0.7646445019602024,0.4445197339417405,1.0
2074,-1.051931618623443,0.29288230362058776,1.0
2075,-0.9141786380066813,0.36066754040254756,1.0
2076,-1.095291365621114,0.2734423299111657,1.0
2077,-1.5112313142641114,0.1307933981261933,1.0
2078,-1.2704684745543924,0.20397755089397818,1.0
2079,-0.9627188826566301,0.3357356725117956,1.0
2080,-1.1208949289475434,0.2623869988484066,1.0
2081,-0.5747103831603506,0.5655133175431297,1.0
2082,-0.8680205592816216,0.385425182671146,1.0
2083,-1.1718391796136234,0.24131806192844746,1.0
2084,-1.1355981231924666,0.2561798078430508,1.0
2085,-0.5335486991673609,0.5936777797826188,1.0
2086,-1.051890039814596,0.2929013798035403,1.0
2087,-0.7772327169295105,0.43705864701691033,1.0
2088,-0.7057702894179413,0.48036423395959504,1.0
2089,-1.0522111614094145,0.2927540722245919,1.0
2090,-0.39802445893928773,0.6906293316495475,1.0
2091,-0.7023674388872692,0.4824830917703302,1.0
2092,-0.7695845519078875,0.4415831152576155,1.0
2093,-0.5068066173087972,0.6123131007520516,1.0
2094,-1.1533633026999601,0.248817018909042,1.0
2095,-1.1215243889993605,0.26211915135470515,1.0
2096,-0.7645158110163869,0.4445963831009858,1.0
2097,-1.1482723105942572,0.2509116870983448,1.0
2098,-0.38131214045419837,0.7029880215156548,1.0
2099,-0.9297573430397195,0.35254210239917994,1.0
2100,-0.9147900198401924,0.36034646055664876,1.0
2101,-0.9710185821786316,0.33158649822606623,1.0
2102,-0.22691890438568565,0.8204961779869613,1.0
2103,3.0134948383426674,0.0025956589167885655,1.0
2104,-0.6693371286798907,0.503311683364018,1.0
2105,-0.40280975833897537,0.6871055876251351,1.0
2106,-0.9044202849673305,0.36581662676638216,1.0
2107,-0.5033009174911423,0.614775129604844,1.0
2108,-0.2747508436293307,0.7835191392358244,1.0
2109,-0.7876349799892904,0.43094798295516223,1.0
2110,-0.5099822906080398,0.6100866198560537,1.0
2111,-0.6360880295357669,0.5247484735245679,1.0
2112,-0.748383860494347,0.45426423189618936,1.0
2113,-1.4536897695891933,0.1460957696182597,1.0
2114,-0.8419718847457929,0.3998443913652091,1.0
2115,-0.6031905990469972,0.5464095534085858,1.0
2116,-0.7400560116489054,0.45930112715568083,1.0
2117,-0.33176768093130793,0.7400787445032213,1.0
2118,-0.19528142999589185,0.845180653671571,1.0
